source,destination,amount,label
1621,837,6674.16,0
1287,1281,8340.95,0
1652,2443,3676.09,0
1061,2530,8614.23,0
1067,2609,402.35,0
594,957,5262.25,0
1378,2315,4848.97,0
980,2603,3885.43,0
840,1558,2618.67,0
946,226,5859.18,0
757,902,3121.78,0
1010,954,246.05,0
536,1035,3376.69,0
2641,2494,5698.37,1
1588,1471,1669.2,0
2778,147,5050.43,0
598,1919,6197.01,0
2926,780,3600.66,0
780,678,6242.14,0
1839,2685,8695.93,0
304,726,104.75,0
1285,2684,2139.83,0
652,2319,3839.27,0
2683,54,6344.5,0
686,87,8081.74,0
1059,1336,1935.26,0
336,528,3239.64,0
1895,1960,1624.18,0
565,668,2161.16,0
2707,1892,6385.86,0
1121,1124,8887.84,0
958,934,6833.26,0
2459,1618,1960.84,0
2014,1191,781.28,0
2036,218,5592.78,1
1738,118,4244.37,0
1780,138,7687.28,0
815,422,219.1,0
363,2300,7729.86,0
1402,1831,365.38,0
374,1270,9576.5,1
901,2959,4407.04,0
963,2454,8103.96,0
2391,2148,5552.82,0
845,1511,9169.78,0
2737,2736,5864.73,0
2364,1478,7155.41,0
618,2632,2883.36,0
2817,54,3679.43,0
1560,2476,5705.71,0
2104,849,2230.54,0
1960,1107,5603.15,0
623,1128,5991.76,1
509,744,4307.45,0
709,1850,131.45,0
439,743,4896.42,0
1568,902,8114.19,0
123,370,8474.32,0
1146,32,26.14,0
1482,438,3806.74,0
7,1213,2766.01,0
622,2300,7129.46,0
2632,2457,257.5,0
1324,2945,6702.51,0
2904,825,3228.54,0
1110,2179,8117.84,0
2857,2105,3798.23,0
1191,22,2649.23,0
889,2725,5720.51,0
268,1213,5750.6,0
1630,1973,6836.4,0
2354,1160,3487.74,0
2435,2357,4041.93,0
1714,57,2111.79,0
652,189,9408.93,0
1675,2649,8326.05,0
2856,953,762.32,0
208,271,7237.92,0
239,762,2060.85,0
2906,286,9634.9,0
2177,1870,660.71,0
1988,694,8452.33,0
2472,2071,5093.54,1
1181,2184,6500.98,1
1123,2838,2107.91,0
1409,2541,9360.26,0
1015,2584,5325.6,0
532,2376,6957.09,0
711,1486,7014.15,0
2059,1288,5023.86,1
2944,1874,6383.67,0
2409,1968,1056.48,0
642,1489,335.77,0
1579,1002,4148.85,0
1143,2659,8890.51,0
872,1190,7783.16,0
1170,1939,1980.34,0
2574,829,4453.85,0
1393,2469,6649.94,0
470,622,8993.81,0
270,1378,1566.61,0
1456,2813,758.76,0
12,700,7913.87,0
310,1208,5181.92,0
1391,723,8883.94,1
2192,2431,7188.53,0
2629,2990,4983.72,0
1931,2204,2637.21,0
2183,309,2872.82,0
2215,2769,5521.58,0
942,1841,8532.52,0
1463,2138,87.0,0
255,918,6685.51,0
2059,172,2732.73,0
1470,1577,7839.19,0
1280,2416,1091.82,0
949,2358,9499.09,0
1698,143,3125.51,0
1359,1572,6111.45,0
1609,1285,9006.37,0
460,2433,7484.46,0
264,2972,8293.94,0
2685,2217,6995.24,0
2715,1374,9615.96,0
1780,1348,8732.71,0
413,2083,1202.66,0
1945,2220,1323.98,0
2405,2846,2574.06,0
1894,217,5992.44,0
2483,1753,6219.17,0
2620,358,473.98,0
955,2371,1752.83,0
725,1583,2004.37,0
2991,1363,2830.25,0
1654,685,8176.1,0
342,1879,8899.18,0
2948,836,4646.49,0
1561,196,7539.21,1
1514,21,9017.9,0
2883,2557,7556.55,0
443,1318,7491.72,0
2602,2999,1329.31,1
2379,516,5330.0,0
2542,2541,7426.35,0
1693,1121,6507.47,0
1532,2013,1235.65,0
2402,2004,7137.29,0
1429,2013,5814.33,0
607,892,2638.57,0
789,477,292.64,0
2276,2248,1820.94,0
1008,67,292.72,0
2198,415,1765.26,0
2036,2687,416.77,0
483,1032,3977.99,1
1531,2165,3416.9,0
2692,2337,1856.53,0
1666,1227,2863.89,1
1210,1765,1559.44,0
81,2660,2804.56,0
1551,1776,5555.94,0
2828,309,2021.65,0
2959,2132,7558.51,0
2195,2929,7803.94,0
1869,446,3947.4,0
988,2274,8114.34,0
751,1503,9729.8,0
2464,47,7989.48,0
2460,2612,5079.28,0
191,2208,4383.61,0
2647,2959,7030.42,0
495,316,9785.78,0
2783,2038,4602.75,0
2089,686,5958.69,0
1422,1261,1419.48,0
2535,1337,5755.3,0
2014,1871,4574.87,0
1382,1799,2336.06,0
2134,2031,1617.89,0
2223,1829,9913.99,0
1184,2848,2346.18,0
1667,344,7109.62,0
2005,1944,7616.85,0
1101,1251,706.1,0
2407,302,3434.96,1
352,365,6501.69,0
1576,175,3883.95,0
2481,1830,7093.56,0
2684,1843,4958.44,0
199,347,2456.94,0
471,1080,9193.89,0
1590,1849,1320.02,0
2547,2530,1220.06,0
308,459,257.46,0
174,1293,7157.62,0
2758,2007,5856.95,0
2336,2428,9869.27,0
19,99,8456.47,1
511,1620,7385.76,0
2798,975,4243.89,0
746,1609,5434.0,0
1789,1268,6787.96,1
73,2825,3146.6,0
1377,1215,5147.19,0
1902,1706,7449.94,0
1179,1678,9919.78,0
155,2330,1168.33,0
1595,2508,8245.58,0
749,733,1919.39,0
595,390,1434.3,0
830,238,3939.57,0
2090,563,6639.72,0
2654,2422,4304.23,0
2850,1241,7128.21,0
1332,765,7026.55,0
370,1671,5993.79,0
2683,2172,6710.03,0
1741,883,4859.74,0
1788,2616,363.95,0
680,475,5333.53,0
1130,1624,9857.49,0
96,2843,6749.55,0
1762,852,499.14,0
370,2503,9432.37,0
450,2131,1297.41,0
1851,2722,5549.22,0
2598,722,1405.87,0
1688,1291,8807.71,0
1159,330,8511.11,0
2538,360,9006.11,0
1452,286,3366.06,0
2437,2449,493.78,0
1034,787,7047.55,0
2743,2532,4337.96,1
2197,998,724.82,0
355,1072,9402.38,0
945,2054,5094.17,0
304,12,1462.94,0
1450,2804,7639.91,1
519,2736,1440.52,0
1562,120,5796.44,0
1092,2660,8483.3,0
369,1566,1228.89,0
2546,2296,9667.33,0
1990,1078,5073.3,0
1302,477,4231.96,0
1845,580,2487.0,0
2150,2785,674.63,0
1127,1957,6983.61,0
2794,1528,8009.63,0
1716,2333,2958.59,0
2136,83,8012.41,0
1949,703,2907.18,0
200,1919,5444.02,0
517,2980,4391.6,0
2206,2381,5165.06,0
1379,205,9874.34,0
15,572,6412.83,0
2087,2745,6059.36,0
2985,2696,350.86,0
1499,1851,4775.45,0
2839,2888,7847.78,0
537,2263,6500.14,0
879,396,3319.24,0
19,1255,2288.03,1
2097,2256,9544.03,0
1090,750,5202.56,0
2901,2176,1228.97,0
404,482,2671.17,0
1655,1221,8320.59,0
499,2919,7338.44,0
399,951,245.85,0
2553,304,197.08,0
2056,2365,2592.51,0
2763,1220,8287.13,0
1135,2843,2183.49,0
1007,601,1008.24,0
2754,2342,4229.44,0
672,1895,3728.04,0
1326,941,4570.35,0
226,890,8164.96,0
1247,1044,7271.91,0
640,2359,8751.07,0
567,1012,4341.9,0
2049,2589,6699.31,0
1306,2644,8210.23,0
935,760,9988.94,1
1087,49,662.65,0
1820,834,3504.0,0
2117,678,309.04,0
2943,2538,567.68,0
1437,2381,8665.82,0
2767,505,3221.5,0
678,359,9171.44,0
1087,2365,7367.33,0
901,2532,4648.02,1
2064,2520,883.2,0
779,378,8711.6,0
2316,882,7718.06,1
1647,833,2427.09,0
310,1411,914.32,0
2496,2191,6746.22,0
650,2672,2958.48,0
1398,2958,1364.13,0
375,1253,6436.84,0
2342,1535,9350.89,0
1733,2726,1371.05,0
2212,2493,3904.6,0
1553,1433,8315.33,0
2571,519,5555.68,0
1662,1956,9881.59,0
1607,1642,5295.93,0
2074,1977,1487.04,0
2940,472,7600.18,0
58,2676,4498.07,0
2292,3,3224.88,0
2806,2031,676.2,0
1080,2209,5051.39,0
681,31,1082.92,0
572,1260,9255.1,0
907,2654,9892.02,0
2838,1571,8727.78,0
1095,628,4003.18,0
1608,1198,9487.24,0
323,605,808.27,0
34,2681,2983.57,0
2618,877,3918.43,0
800,462,791.85,0
1044,2591,4938.16,0
951,585,5399.46,0
1050,2694,8275.9,0
2414,2947,7330.9,0
2897,723,4710.61,1
2910,876,1288.36,0
96,1209,1116.61,0
2673,2639,8960.32,0
948,1806,5684.72,1
362,855,2745.1,0
2069,1961,4149.5,0
985,1128,5810.74,1
1682,427,6924.67,0
2274,1669,4896.99,0
1100,1437,9921.18,0
507,533,679.35,0
606,1071,969.46,0
1152,2352,7398.37,0
1432,1174,1367.0,0
221,122,2872.89,0
2682,1240,769.15,0
1036,1183,9067.01,0
2776,664,193.99,0
2091,1771,8076.71,0
1778,2921,3536.63,0
1343,1482,8304.3,0
2974,1599,4577.18,0
448,2353,5137.47,0
728,2148,9417.75,0
2023,2490,1408.01,0
2706,2191,81.8,0
2406,1392,7045.39,0
23,2880,3835.57,1
349,1350,2585.01,0
2305,519,6599.43,0
645,1087,1238.39,0
1895,2217,5021.39,0
2162,2450,1229.82,0
2300,16,263.01,0
589,94,3948.67,0
431,985,822.97,0
200,735,1757.97,0
312,2591,3538.75,0
1446,1519,1546.57,0
1565,797,549.9,0
847,503,1162.56,0
649,1757,478.05,0
916,2296,5392.13,0
2156,1294,5991.1,0
1274,2592,8430.47,0
1008,1814,7788.09,0
1079,2298,8631.05,0
1246,1717,6642.0,0
1044,2081,8948.47,0
1542,1605,8672.25,0
477,1688,4622.11,0
314,824,8972.36,0
1628,982,6330.71,0
515,2575,9969.79,0
1814,965,223.53,0
199,2386,2499.5,0
1078,650,2592.8,0
1499,1997,5318.45,0
2214,312,9399.54,0
967,1263,7845.67,0
595,211,7238.93,0
1839,1196,3582.38,0
1846,1578,7035.91,0
1788,57,5105.32,0
1438,2105,7648.83,0
38,2423,229.96,0
941,1941,4442.9,0
2959,1098,2996.41,0
1432,458,218.05,0
2813,2369,9207.62,0
579,1557,3898.55,0
140,2383,1578.71,0
2715,1064,2993.6,0
1655,2913,7056.62,0
2442,251,9838.18,0
2030,2305,1750.9,0
2664,1785,9313.52,1
100,2040,7888.04,0
2789,1611,5847.67,0
2499,2900,5210.72,0
2174,2632,1441.66,0
2341,1241,6235.65,0
2484,1089,7008.71,0
1998,1062,5743.11,0
1973,2708,3919.71,1
1858,563,8149.48,0
208,1385,2229.14,0
1637,1301,6049.68,1
581,875,9578.92,0
835,1151,4330.04,0
1113,1869,7451.96,0
491,116,4331.79,0
2748,1999,550.87,0
1868,2105,7016.95,0
2441,2182,1999.27,0
1692,926,3823.58,0
2984,1899,4833.08,1
828,2940,8381.84,0
703,473,6517.09,0
1168,296,7139.95,0
65,37,9137.04,1
331,2639,3627.59,0
1911,2464,5243.24,0
581,1327,4824.27,0
2434,1140,7522.05,0
2969,2563,2419.32,0
2745,2602,8739.77,0
2941,734,2267.19,0
2210,1329,6517.99,0
593,2416,5711.7,0
2876,755,6163.54,0
2410,145,4245.78,0
2867,2201,6520.46,0
2530,2756,6299.16,0
2972,87,6407.19,0
609,2049,1885.47,0
1004,36,5244.5,0
1942,2905,5289.61,0
1146,469,6162.2,0
1349,274,7106.76,0
2721,1259,9977.16,0
992,2188,2663.77,0
2538,2501,527.4,0
1679,1163,3392.31,0
340,2502,1924.74,0
1764,2235,3818.65,0
1616,533,1420.36,0
2675,18,4133.61,0
239,1385,688.88,0
835,2237,9982.99,0
381,1429,3005.96,0
293,2985,7533.81,0
317,1718,1683.04,0
2418,2375,5726.83,0
2457,1356,1393.2,0
2584,1109,5478.19,0
1011,285,8491.14,0
2464,1422,4676.47,0
117,2014,8660.83,0
221,387,2044.55,0
550,893,7143.54,0
80,708,7612.99,0
864,2801,8567.49,0
1300,1112,9543.5,0
145,1721,1359.82,0
189,1422,5534.42,0
735,1748,4967.95,1
2452,598,8090.75,0
2282,2723,7460.0,0
2888,1274,2503.64,0
2076,1972,9788.25,0
1589,2791,1675.42,0
155,879,5358.4,0
2334,1759,4774.06,0
1743,1267,1289.97,1
80,945,4010.39,0
550,2465,7600.45,0
838,2861,3612.92,0
334,2902,6448.62,0
1254,321,8505.59,0
1464,1197,4918.42,1
83,2692,5300.76,0
881,164,997.67,0
2128,2039,1233.25,0
2762,2123,9875.55,0
1804,1814,6039.91,0
658,1312,5157.74,0
2573,1977,4367.37,0
2922,440,8471.02,0
1201,2644,1085.07,0
1674,1880,9617.21,0
2272,2544,2942.66,0
1407,2465,2500.38,0
260,751,2978.37,1
2223,1149,9954.83,0
2163,1995,6043.92,0
754,2917,262.18,0
1781,2459,9868.91,0
2869,752,520.28,1
2945,1898,2103.98,0
1797,0,85.57,1
2177,2511,4545.99,0
2986,2890,6588.64,0
294,2209,5112.2,0
2589,2199,2570.33,0
350,503,229.57,0
456,299,166.09,0
2202,542,6012.1,0
2464,1922,389.3,0
2091,2666,7078.14,0
2772,1089,3679.06,0
406,2461,6223.08,0
2381,2443,7791.48,0
155,2396,9009.89,0
1110,2028,396.65,0
466,1000,6760.55,0
1439,2973,9411.27,0
2021,2079,2919.22,0
1785,1984,5446.97,0
2911,2593,3201.62,0
916,170,891.11,0
2229,1867,8510.17,0
526,2762,786.64,0
538,477,4544.38,0
92,2123,8225.65,0
1346,1768,135.88,0
169,2116,1252.25,0
2264,596,2529.52,0
2195,1206,194.85,0
2706,962,7730.04,0
476,2119,4246.5,0
1914,2826,166.37,1
476,2793,6989.82,0
2515,1719,887.88,0
2188,2551,9091.76,0
485,1419,2398.18,0
1859,2944,8756.14,0
508,2578,9257.43,0
0,1226,104.4,0
380,2493,8055.54,0
1184,2317,1603.72,0
666,777,2462.77,0
2940,1959,6640.39,0
2226,1117,1120.32,0
494,910,5972.39,0
675,861,9796.97,0
2918,2016,6162.2,0
2526,920,864.44,0
961,2307,1419.15,0
1775,119,488.08,0
906,1388,5116.64,0
183,1277,1390.05,0
523,2691,7589.19,0
2948,1154,4690.62,0
2443,2189,5681.92,0
1965,1210,4300.28,0
2240,1976,61.59,0
1510,880,2829.82,0
2110,413,9532.78,0
434,2815,2747.7,0
2394,2651,3520.76,0
1308,577,5156.9,0
695,1203,534.86,0
794,1506,2526.15,0
2411,2473,9665.1,1
1348,2484,2031.57,0
2143,2000,4496.85,0
1258,1669,9518.91,0
2621,1388,3021.19,0
196,1028,1698.04,0
2378,2388,9213.13,0
1926,1564,5040.08,0
2637,2576,1327.89,0
2591,623,5429.77,0
2827,1218,6515.0,0
428,2513,9233.85,0
514,2142,1558.99,0
1370,1896,8605.72,0
2849,73,3072.36,0
778,1164,4962.03,0
2494,64,8988.43,0
1151,2364,5131.37,0
1346,1275,2202.9,0
1564,1496,9146.06,0
1046,2096,9349.45,1
2225,99,4221.03,1
59,2542,5407.45,0
1029,575,3992.13,0
405,1006,1283.79,0
2704,2449,8803.18,0
1177,1567,2522.77,0
803,441,2347.85,0
180,2712,8243.51,0
570,1838,9492.78,0
1945,2487,7002.69,0
2122,1775,2634.56,0
1905,2816,5674.22,0
1007,2663,5551.72,0
23,2487,7789.86,0
1848,2376,277.97,0
1351,2895,7415.64,0
2781,1073,3187.51,0
2207,2617,9269.55,0
1129,2268,8320.26,0
216,1717,6213.14,0
2940,1338,4416.38,0
1875,129,8531.21,0
2887,2084,3256.08,0
457,2176,2778.86,0
2142,1480,6061.29,0
2472,975,835.33,0
188,656,3196.02,0
2217,1325,9399.58,0
2616,1961,2867.75,0
1694,138,4754.59,0
55,1355,4924.01,0
2575,770,7466.86,0
437,2249,2322.53,0
2625,86,7396.05,0
1022,2822,3226.43,0
2165,2367,8802.51,0
662,2573,8231.73,0
2074,1275,6554.69,0
2873,1431,7976.63,0
2308,777,7284.51,0
2154,620,597.85,0
1199,1332,7641.06,1
1400,745,123.28,0
2922,2371,5893.16,0
1030,1710,8953.68,0
2308,660,1942.53,0
2038,260,5799.3,1
1412,141,6768.1,0
2780,2298,3405.34,0
154,2481,9849.17,0
2765,2547,6912.91,0
2484,2334,6248.65,0
1611,2066,7003.39,0
2427,2724,6975.95,0
2430,199,2088.38,0
2213,6,4239.93,1
740,58,48.95,0
2629,1275,6732.41,0
2103,80,5093.55,0
970,2905,8887.02,0
290,313,8412.0,0
2885,1785,8174.26,1
731,2854,6309.46,0
889,16,9475.92,0
1567,2505,9284.76,0
740,1065,9606.14,0
962,2380,6942.14,0
1480,1512,7929.46,0
1941,364,6768.9,0
1158,1313,6636.73,0
1677,878,4488.42,0
1281,743,5429.99,0
238,331,924.69,0
951,112,8334.56,1
2740,619,8318.8,0
1987,2839,3417.97,0
2278,197,1885.67,0
1036,1389,2068.09,0
2257,953,8683.4,0
1770,734,9428.32,0
2340,61,5499.07,0
1501,1761,1779.91,0
1678,2207,7100.53,0
2317,1543,4064.72,0
2091,2458,3114.08,0
2655,2220,4375.9,0
775,2022,4134.63,0
1027,1991,5197.05,0
88,1316,5927.73,0
1165,2304,589.65,0
1856,2557,4392.69,0
239,1534,9267.87,0
461,1501,212.17,0
509,1082,1779.03,0
2541,2274,9728.37,0
2723,2360,1206.77,0
687,2258,3861.44,0
2040,2565,1946.96,0
2900,1419,7867.02,0
2472,686,5380.77,0
74,1881,3652.33,0
936,2976,5572.8,0
1368,997,8725.61,0
829,2658,6233.71,0
2913,1902,6827.49,0
2095,254,5263.24,0
1865,506,2519.69,1
1144,134,6972.11,0
915,2264,4901.69,0
1748,542,1443.74,0
1902,1671,6326.11,0
90,1414,719.79,0
202,415,9361.67,0
863,1436,9921.13,0
2727,1650,6274.93,0
530,2450,983.76,0
1985,1485,5918.64,0
2255,2524,2270.57,0
989,598,5151.47,0
1982,0,4988.92,1
2803,2827,5583.44,0
144,1415,2413.82,0
14,2466,5540.5,0
1552,2225,1747.85,0
201,2363,1991.19,0
2694,2156,3305.64,0
363,1224,3439.96,0
2334,2079,782.71,0
733,111,5528.73,0
1176,1376,9236.61,0
2120,2483,9891.41,0
1834,2662,3667.12,0
2372,2793,8096.94,0
2031,1551,2873.98,0
451,1306,9416.57,0
1100,496,1781.31,0
75,1776,5286.08,0
964,1601,2215.56,0
697,774,8595.67,0
2358,305,6904.59,0
744,2218,1663.28,0
86,1883,5846.14,0
697,2417,8597.45,0
1478,897,1078.33,1
508,1084,4628.71,0
430,1042,8134.63,0
1398,2093,2089.28,1
1294,486,6537.21,0
1938,2359,5166.34,0
865,1416,3319.48,0
41,2596,5412.36,0
2625,2583,621.23,0
1629,2022,5027.8,0
136,2294,3787.46,0
2871,2092,722.45,0
1796,1904,1331.02,0
1419,2741,3499.95,0
2064,308,4307.17,0
1583,2982,4378.75,0
802,2100,8140.2,0
248,828,3278.64,0
2937,1626,6450.07,0
2824,1353,9241.74,0
1374,410,5178.45,0
2016,918,4851.24,0
297,1496,5143.2,0
2457,1937,7517.17,0
854,2932,9968.56,0
731,1496,3782.74,0
71,1151,5644.34,0
1809,1248,7703.18,0
1627,818,5951.81,0
842,397,2834.84,0
684,1280,4195.18,0
2576,1895,1085.48,0
954,1454,1307.09,0
2770,779,4575.35,0
1836,220,7331.12,0
4,379,6170.42,0
2994,1361,4967.68,0
489,1841,5080.9,0
1595,609,5287.22,0
2608,2583,7542.87,0
1123,2950,2209.71,0
469,1989,5993.35,0
2313,1558,9753.36,0
2633,1298,2252.83,0
1990,1479,2351.54,0
1620,2774,6948.64,0
2359,756,201.94,0
542,1505,4944.77,0
1413,684,3733.74,0
2195,2188,6051.53,0
2412,2529,4832.63,0
1214,409,9575.9,0
374,929,1204.89,0
2654,2357,382.33,0
1902,2404,4292.48,0
2627,2799,422.85,0
617,530,3619.25,0
2975,2626,1633.06,0
269,117,479.82,0
476,1570,625.23,0
1083,1290,2061.1,0
2486,1045,5611.42,0
1493,2215,9366.09,0
403,2345,3238.62,0
1197,1122,1914.93,0
2357,961,3698.16,0
351,1226,9216.27,0
1130,2536,8659.71,0
2904,1911,5939.89,0
2543,657,2898.07,0
2957,1358,9498.64,0
2473,718,5012.37,0
2102,984,6998.91,0
1664,398,9279.83,0
2544,976,5398.37,0
1217,2294,2330.06,0
812,1407,2690.03,0
2079,2702,4021.75,0
545,1619,1824.53,0
891,2053,1378.28,0
1948,2875,1884.76,1
2094,1599,3832.39,0
627,393,5911.86,0
1034,756,5064.89,0
536,605,8782.68,0
1711,543,4152.9,0
2574,1009,7144.41,0
2064,2805,1844.4,0
1864,578,1935.79,0
2161,2845,6677.18,0
1621,133,784.3,0
356,1694,6840.54,0
2327,1250,2841.92,0
2453,367,936.3,0
543,2758,954.52,0
2035,1838,7469.12,0
1465,2667,668.4,1
2007,649,7469.82,0
1161,2431,5508.88,0
2862,337,7716.4,0
2142,235,8664.93,0
998,745,2308.68,0
41,2447,5526.73,0
1978,2703,8654.84,0
1658,1942,8671.82,0
684,1669,3458.81,0
730,2476,1177.61,0
223,1929,4451.68,0
2647,2384,3257.04,0
431,2883,1456.34,0
808,30,9863.21,0
2167,2854,7020.22,0
43,2780,3808.86,0
1831,388,3307.19,0
434,221,3177.54,0
1103,2610,229.54,0
118,85,76.69,0
2816,445,938.25,0
1887,2924,7258.91,0
2958,1284,571.33,0
1094,1165,6466.65,0
589,2415,749.78,0
997,2491,7130.12,0
1037,1304,1426.36,0
2951,489,7714.84,0
2972,1024,6559.2,0
2026,2895,8346.44,0
1019,1107,6831.25,0
559,1790,12.71,1
1372,275,3320.24,0
1041,2001,7855.17,0
2211,2564,4553.06,0
1082,2991,5117.28,0
534,1507,8238.9,0
682,2110,5455.85,0
1643,670,7349.69,0
1758,98,9195.77,0
243,1064,7546.21,0
1149,1552,3778.57,0
2392,1685,2097.36,0
2274,72,9618.77,0
1633,138,4377.3,0
1904,2172,6958.04,0
2843,2354,6193.7,0
1482,2191,578.08,0
1821,2451,5705.21,0
2267,1716,1087.79,0
868,1304,4589.15,0
650,1781,2553.47,0
1003,1589,3953.57,0
482,623,7551.74,0
1067,1438,8404.66,0
81,474,4182.77,0
17,2522,4157.39,0
2334,1734,3772.28,1
946,1726,2655.45,0
1699,121,8047.9,0
1086,888,2678.55,0
1948,2758,4046.23,0
2125,654,2975.65,0
89,772,3101.89,0
2908,2347,3798.57,0
1890,2076,7018.56,0
2600,2547,4681.39,0
2880,1912,9130.45,0
101,748,7884.23,0
2573,618,8133.46,0
1099,1538,2651.14,0
18,1426,8721.59,0
1069,1881,4210.06,0
1357,1548,5307.74,0
2793,753,7020.84,0
2236,888,2469.93,0
1795,2634,1887.92,0
87,1767,701.13,0
1113,2965,6900.73,0
1025,254,335.69,0
2284,571,3217.15,0
2192,1483,3387.19,0
1570,375,4718.42,0
87,243,4385.34,0
2976,1042,9523.8,0
598,466,1764.57,0
2089,2049,6300.0,0
374,1212,1862.82,0
2244,1283,8168.83,0
1022,1698,7432.44,0
2156,1662,2792.64,1
1054,1733,9502.59,0
857,423,3415.44,0
2541,2360,4715.71,0
2472,917,8040.84,0
796,1838,9572.87,0
2827,2767,652.87,0
2617,1496,5874.95,0
2436,262,9461.39,0
268,1163,3713.81,0
1200,947,8046.74,0
1270,2046,9884.79,0
1205,1783,1060.84,0
1480,2095,4880.64,0
67,2479,6305.03,0
2751,601,2586.18,0
1995,766,6642.91,0
877,2204,8212.09,0
673,2245,7048.41,0
1161,607,8659.81,0
621,1218,4177.52,0
2733,2474,5111.77,0
1125,2381,6831.61,0
1565,2049,623.07,0
832,2473,693.89,1
2339,662,8657.14,0
2675,1265,9002.01,0
2362,728,1895.49,0
2006,326,1763.82,0
2862,2536,9182.64,0
621,2352,1790.21,0
2462,1455,9075.47,0
2945,560,2578.32,1
1010,151,2962.81,0
1200,2195,3916.13,0
147,593,4087.21,0
88,882,40.57,1
2619,1087,9875.33,0
1614,2093,6158.37,1
8,1497,8726.64,0
264,2139,7764.4,0
1985,784,4692.22,0
1911,717,7251.81,0
1985,2068,1265.59,0
1614,1384,5088.64,0
96,2312,8392.62,0
2977,779,9047.46,0
1449,656,7913.95,0
2070,1542,14.46,0
2324,1054,4383.5,0
1267,1512,7959.65,0
274,1426,371.97,0
307,2931,986.91,0
2487,2228,2480.29,0
518,2040,1570.19,0
534,376,9172.5,0
2046,414,9111.61,0
2556,947,5801.6,0
2587,1043,8775.13,0
1223,30,2200.75,0
0,815,378.19,0
2082,457,4900.05,0
1877,1952,1919.43,0
1024,393,156.78,0
141,2418,7278.88,0
218,1912,4517.49,0
2571,2608,1168.35,0
20,542,7161.54,0
1318,1080,7709.86,0
568,269,7939.39,0
2851,2329,6715.59,0
1353,2424,9233.34,0
352,2180,6789.04,0
1161,648,3306.5,0
2543,1897,6418.14,0
2826,530,4498.98,0
221,1522,9332.01,0
345,2683,127.22,0
1288,2753,7099.95,0
937,2224,9261.5,0
2752,908,3140.93,0
2087,2166,4930.42,0
878,1728,3279.03,0
1509,674,1018.69,0
2016,795,4541.74,0
2601,1750,6344.79,0
2526,2612,9085.07,0
326,2147,8317.55,0
1340,2369,4233.77,0
1340,2864,5537.75,0
1664,1830,4937.82,0
465,309,1621.1,0
115,2320,2808.06,0
1301,891,1135.36,0
2039,383,2074.78,0
1451,25,248.11,0
2781,1983,5614.97,0
1714,2922,5901.42,0
1310,895,3635.28,0
1624,1523,3129.14,0
2160,1801,8927.96,0
1882,37,2330.38,1
802,1828,1745.33,0
2810,132,6293.52,0
65,1504,7952.64,0
1802,148,7451.92,0
2552,2993,3007.54,0
2498,526,8712.56,0
1395,645,3933.1,0
596,1181,5731.31,0
1096,1783,5621.84,0
2733,634,2701.77,0
282,2569,1520.85,0
1290,2900,5911.66,0
1175,113,2945.13,0
317,1758,1659.8,0
1659,1119,1560.49,0
2664,1357,5285.75,0
1863,1690,5641.47,0
2963,1617,5613.11,0
2941,741,7079.65,0
2805,1686,1710.44,0
1758,1926,885.2,0
2920,1263,7393.13,0
1585,2324,5866.58,0
1603,2904,3908.28,0
2979,215,7166.64,0
2116,1287,8257.32,0
2569,1719,9368.81,0
522,2788,676.46,0
1861,1402,4431.8,0
1950,1669,4547.45,0
251,852,1051.41,0
2783,2255,509.42,0
213,47,6786.02,0
2120,902,3322.09,0
1851,1374,8404.06,0
2676,2941,6592.45,1
746,1335,6815.7,0
1088,176,9882.06,0
2978,1062,4498.3,0
99,1891,3286.86,0
2892,2286,6627.27,0
2691,905,8992.47,0
1360,1097,1246.57,0
620,2722,6304.3,0
788,673,4232.72,0
1317,2265,9467.57,0
1829,143,6015.93,0
129,2739,3412.6,0
43,2341,8867.99,0
218,2574,8960.66,0
691,159,9600.71,1
363,1936,4159.33,0
584,1358,929.37,0
1386,91,1764.6,0
1798,990,3616.63,0
315,942,3360.6,0
1781,1456,7829.27,0
1014,1596,6805.5,0
837,94,3064.62,0
1773,1551,4028.0,0
859,614,1636.52,0
2552,1241,1580.39,0
2866,618,2529.12,0
1134,2515,3286.18,0
1900,903,3693.14,0
52,2964,3110.59,0
1573,2971,6583.23,0
1772,2861,8673.09,0
2802,1465,9782.76,0
206,1302,1817.42,0
785,847,4459.46,0
1945,1601,2250.74,0
650,2188,4827.7,0
2511,346,1588.61,0
1766,1065,2541.23,0
1892,1557,1372.52,0
450,197,402.81,0
56,478,8060.64,0
555,1497,28.6,0
1030,93,3790.48,0
1357,1327,968.25,0
2990,1227,2265.53,1
1841,2155,4523.46,0
2055,289,9636.24,0
806,183,2802.55,0
2465,2893,9583.52,0
1105,2728,1528.84,0
1361,2733,2250.45,0
349,2486,9339.17,0
1250,2232,2614.24,0
1273,2564,567.1,0
2599,2530,1529.07,0
951,929,6976.88,0
2611,2745,71.2,0
24,1452,9220.52,0
2608,1663,9549.84,0
1493,1133,3740.45,0
72,734,5776.43,0
1903,2886,9222.22,0
361,1784,9170.55,0
671,2758,3720.95,0
604,2089,730.6,0
771,2493,1032.29,0
2959,2937,6766.6,0
1678,72,1609.83,0
352,1771,4887.39,0
1174,1445,755.65,0
2538,1409,9311.75,0
2939,971,5581.93,0
2105,2276,8052.9,0
2529,2707,5486.99,0
1329,120,3607.86,0
1566,85,7495.55,0
