source,destination,amount,label
2590,2803,6606.2,0
3987,3907,9487.05,0
3885,963,4042.46,0
2812,3365,5436.5,0
1292,500,1998.31,0
3346,857,5086.59,0
1189,567,9705.6,0
2845,1828,4467.53,0
594,158,4353.18,0
2773,1263,1540.38,0
1247,3624,8931.18,0
50,1890,8036.88,0
2726,773,6622.1,0
187,406,4896.47,0
983,1410,8157.39,0
797,3429,3849.98,0
2273,131,6443.07,0
1767,1982,1653.22,0
3303,1302,9485.94,0
1122,2642,3460.12,0
2056,2134,9934.64,0
176,1491,28.33,0
2070,1547,4433.79,0
255,2078,7001.16,0
927,2661,9669.6,0
1954,603,1807.21,1
1930,3532,598.54,0
1179,851,6782.48,0
3424,695,1685.36,0
1172,1227,4912.1,0
1075,2511,9884.66,0
739,870,5787.93,0
3853,2350,5387.34,0
1025,1050,5714.45,0
3688,1488,4853.08,0
209,1541,6648.25,0
2739,1429,3471.29,0
2415,1203,5572.79,0
2127,1228,9957.6,0
6,2820,9296.85,0
3538,1832,9028.47,0
2324,239,1800.76,0
3400,3738,2502.98,0
2238,105,1138.13,0
1722,2169,3512.7,0
3021,3321,261.02,0
2696,2375,6820.25,0
3889,3969,2830.17,0
703,3124,4032.18,0
493,3404,17.74,0
707,2269,9013.81,0
123,336,9943.89,0
3829,1393,6163.39,0
395,3950,9780.54,0
1858,838,678.09,0
189,3225,6676.72,0
996,2196,9999.67,0
3343,303,6710.02,0
3907,2915,8669.51,1
2058,1089,2700.85,0
810,2472,2705.75,1
2891,2307,306.55,0
281,3850,2607.81,0
3486,2461,3080.7,0
702,1528,9546.95,0
912,2108,9497.9,0
3230,2401,1393.84,0
2840,2148,5933.82,0
3681,1874,235.44,0
47,472,7992.4,0
3056,3170,9748.78,0
191,3748,8975.33,0
508,1774,5860.69,0
1011,2309,897.94,0
918,2344,5640.9,0
1307,1409,8499.52,0
3728,3555,1643.74,0
3731,2559,9314.77,0
1720,1216,4392.69,0
1766,3957,4509.27,0
3028,1078,5902.72,0
2755,2036,5700.58,0
85,1286,6617.46,0
3159,448,3006.99,0
1025,288,2849.96,0
1163,917,359.5,0
3374,2417,6795.42,0
415,3105,5065.69,0
2997,484,1400.01,0
1674,2168,9000.99,0
122,580,1847.17,0
967,273,1056.32,0
2666,3046,9975.76,0
3529,1690,4539.16,0
1091,46,6486.33,1
1502,3049,5001.64,0
3310,2121,4506.66,0
3885,3916,2447.34,0
1211,3520,1714.68,0
1140,3478,4659.63,0
594,2654,9835.89,0
2721,2817,7225.38,0
3208,3661,7032.44,0
3704,181,2302.57,0
2560,3578,272.37,0
2166,1530,1360.59,0
1650,3930,5466.35,0
637,1285,371.11,0
3687,748,4182.29,0
2085,2880,5106.22,0
1200,922,3712.18,0
1259,1912,833.12,0
3811,1148,2071.23,0
3302,3675,6451.86,0
1703,364,3116.12,0
1134,621,3343.88,0
1654,3930,7357.27,0
151,1100,6707.23,0
2047,2100,2313.84,0
3972,2379,8018.27,0
1175,3495,9361.68,0
874,2064,449.32,0
1476,2733,9950.37,0
737,982,1987.8,0
3323,2872,7613.04,1
863,1578,3588.63,0
1988,1956,6227.67,0
629,1448,6237.05,0
956,744,6914.04,0
383,1294,2583.61,0
741,350,5111.04,0
2888,2380,4051.08,0
563,3479,1907.0,0
2168,3056,7536.77,0
1136,115,2292.1,0
260,1526,1763.19,0
514,39,8770.02,0
2258,531,7998.57,1
2876,3809,9610.46,0
2947,2120,8023.54,0
2585,2345,8953.46,0
2280,1923,9116.14,0
1661,1521,1048.77,0
2664,2141,6636.61,0
1930,974,4655.5,0
2084,1812,87.7,0
413,2650,8280.28,0
2382,1982,4848.16,0
697,478,2159.95,0
3232,2000,2661.48,0
2377,1394,1975.26,0
3396,3666,1307.78,0
1141,970,8974.97,0
100,28,9948.28,0
3465,2343,7336.03,1
3536,2461,7567.71,0
695,3610,4701.07,0
2325,1429,1264.3,0
760,2530,6454.84,0
3356,694,7410.46,0
1424,3445,8092.87,0
2866,2062,8090.16,0
3553,2842,4289.05,0
546,2603,3582.0,0
322,406,8356.09,0
2546,331,6264.48,0
1320,701,5347.45,0
682,33,5113.11,0
2657,1888,1135.94,0
3709,497,1176.96,0
2464,2236,4433.41,0
3568,726,9139.28,0
3857,1671,674.34,0
752,3552,2033.48,0
1984,3113,5329.7,0
2956,3735,9428.84,0
48,3426,6761.98,0
1226,128,1679.77,0
1095,264,734.94,0
2442,3371,3037.11,0
2923,3330,7988.48,0
3360,1231,9874.1,0
1600,1825,4229.5,0
2042,3777,1389.38,0
774,1869,3446.31,0
3128,1457,3454.63,0
1543,2659,4361.75,0
3898,3971,6890.95,0
3653,558,7541.58,0
2362,275,3753.5,0
506,3875,1030.43,0
3524,23,2545.3,0
3276,1150,9478.14,0
3132,2524,5827.49,0
337,440,6459.38,0
2709,1652,1238.41,0
2083,1768,6891.03,0
2188,1627,3295.29,0
1929,961,7137.63,0
1826,1499,4971.17,0
1055,3245,218.97,0
2455,1200,3538.54,0
1803,1003,5491.88,0
2306,3093,3986.74,0
1461,2161,1000.92,0
359,3401,2019.93,0
747,1578,4354.97,0
1733,2156,4848.62,0
3686,3475,2813.81,0
3920,1891,8366.44,1
1405,402,8985.94,0
3779,458,6973.07,0
613,1605,3155.43,0
181,3034,9271.36,0
3350,3804,9901.88,0
1020,2761,3625.11,0
3897,2545,9214.66,0
1100,89,5901.59,0
890,647,8322.25,0
1640,3522,6281.8,0
2175,3509,7765.15,0
1616,666,7665.11,0
182,1158,5373.88,0
3835,3972,5100.8,0
2951,648,9862.41,0
3298,3816,2820.53,0
1836,2597,467.47,0
3178,3640,7420.74,0
3544,3833,6775.48,0
3458,2310,1592.02,0
2736,1824,5280.61,0
2023,121,963.22,0
3396,2802,2924.58,0
444,1541,9053.76,0
1557,3631,513.89,0
128,3611,5332.2,0
3457,2372,5472.69,0
1679,446,6364.26,0
1354,1903,7169.84,0
3976,2541,3414.32,0
807,1901,553.1,0
1929,1927,5988.76,0
3651,179,5561.02,0
3588,741,897.73,0
3150,3747,2247.28,0
2055,2261,5610.98,0
1783,2691,6032.84,0
1131,2428,2181.92,0
979,406,5911.57,0
1852,67,7161.6,0
2827,3791,1280.96,0
1834,1915,8959.83,0
1173,1221,4800.75,0
1492,6,4508.49,0
1072,1336,3463.6,0
1287,762,3143.88,0
3108,2967,1716.23,0
3232,3692,5681.74,0
2599,1061,3737.67,0
1026,2915,3336.74,1
956,12,3014.56,0
1693,1381,5039.94,0
2954,2803,642.56,0
2141,1587,3592.42,0
123,2327,4520.84,0
2948,365,1926.32,0
728,3078,6668.98,0
2616,2311,1006.77,0
896,2180,4024.55,0
1584,3122,8496.22,0
1681,2636,8009.57,0
708,3467,8973.3,0
3095,2515,4285.73,0
3167,1281,3723.81,0
422,360,6367.24,0
3923,3512,3766.5,0
2106,3990,649.5,0
2873,2299,2538.99,0
892,221,427.87,0
3529,2463,295.05,0
2992,832,6876.15,0
3800,868,7276.88,0
3406,2497,2943.91,0
3005,2258,3473.2,0
295,3748,9251.39,0
1102,2781,399.86,0
2014,2532,7383.61,0
2735,1699,8667.24,0
2514,3070,81.5,0
3505,2444,655.6,0
1713,1906,2570.77,0
1388,3121,4171.88,0
1202,108,2325.53,0
3983,2387,5815.45,0
3105,1133,9834.75,0
3634,2498,120.38,0
775,1022,28.77,0
2470,1189,5028.81,0
3844,1999,5116.25,0
2248,2748,214.31,0
1637,1955,9525.98,0
944,139,4301.0,0
2967,1568,9835.65,0
808,1452,9290.16,0
2312,2503,3486.81,0
904,113,3351.63,0
785,2530,22.57,0
2288,2334,9847.88,0
2513,720,3504.03,0
1092,2074,651.91,0
1665,225,5984.71,0
2490,1716,9137.92,0
3198,2215,5849.79,0
2869,579,6811.54,0
2990,413,3229.47,0
228,2131,6450.94,0
3368,3904,4643.01,0
1808,3878,8326.55,0
301,2470,345.84,0
603,2718,3719.49,0
1887,3592,25.08,0
646,493,8679.17,0
2099,1248,7337.91,0
3536,669,6605.3,0
3369,621,2634.75,0
2782,1546,9825.71,0
3164,2869,8079.68,0
2095,637,3823.73,0
3282,3377,2233.36,0
516,1413,9415.1,0
2087,1240,2772.52,0
2536,2135,928.64,0
1137,1120,9383.74,0
3050,2023,3678.83,0
385,2163,5161.65,1
3131,739,1494.75,0
2654,52,2697.97,0
3676,2071,2582.67,0
515,608,80.62,0
186,1516,553.94,0
3740,3107,5122.16,0
1316,1527,4360.82,0
2140,3712,6433.59,0
1150,1598,7352.1,0
2723,3257,5391.85,0
1944,1550,8828.04,0
573,3598,8637.97,1
144,2231,9461.15,0
1112,733,7698.65,1
1863,3363,8319.13,0
3786,2701,6428.0,0
84,137,5898.04,0
3267,3651,1269.38,0
3018,3234,6667.87,0
2487,376,2201.8,0
1336,2407,6959.61,0
3631,3276,5838.41,0
3594,248,7325.1,0
495,2460,2521.25,0
3338,1367,5039.98,0
1540,696,6213.28,0
432,1928,8226.35,0
3469,3435,4488.27,0
1881,3716,7882.64,0
3947,1693,1098.4,0
1009,3882,750.2,0
1576,3976,2791.59,0
2141,1017,2606.83,0
2180,2015,637.74,0
7,2580,9001.56,0
809,3637,8975.34,0
474,3108,6076.25,0
2992,3595,1183.1,0
1395,3024,8590.48,0
3995,3973,809.71,0
453,3674,389.31,1
2832,1057,5194.23,0
2274,2785,5305.79,0
539,2286,9701.61,0
1395,2708,3631.85,0
3850,3084,7831.09,0
1260,3373,6862.55,0
2564,3811,9133.09,0
361,2516,1131.6,0
539,2307,8859.35,0
1691,2821,6858.31,1
3498,2071,6021.27,0
1305,275,5452.24,0
2331,781,3047.65,0
3750,2331,5704.18,0
973,1365,7890.39,0
1988,3640,99.47,0
3823,3476,3598.07,0
1252,2877,1139.81,0
2814,1354,774.74,0
1442,1703,4423.24,0
1472,2478,2749.09,0
2723,3633,864.87,0
2153,2741,8316.12,0
3303,2598,2095.87,0
3967,3467,6157.3,0
3069,97,6313.98,0
3130,3789,4240.5,0
1860,1308,9032.86,0
2961,1672,9528.77,0
1654,1127,5983.17,0
1218,2758,3996.43,0
2761,2591,383.54,0
1735,3859,2131.09,0
608,3070,6387.04,0
1529,3710,4821.63,0
3805,1412,921.64,0
2247,373,7998.6,0
258,1630,4572.97,0
3440,38,9495.1,0
404,2099,5979.24,0
2711,3744,7949.12,0
2110,3682,8407.27,0
1007,2986,4005.16,0
2245,1972,5312.19,0
3032,1314,2213.44,0
2208,2021,2843.83,0
3684,996,4893.92,0
2670,363,951.58,0
2505,49,4901.3,0
332,1937,9135.81,0
1952,3030,6340.26,0
1285,686,9789.92,0
2229,493,4507.84,0
1477,3311,847.57,0
1369,1686,7848.24,0
2068,1616,5185.38,0
3102,3058,7202.61,0
2703,2072,8572.25,0
3678,2589,2742.21,0
441,3842,888.31,0
3419,2976,8159.72,0
3743,3407,7680.1,0
3086,2825,1868.02,0
2053,2184,1030.57,0
1885,2761,8182.59,0
947,1917,5036.65,0
3136,2377,3373.25,1
2165,3658,6341.84,0
329,3542,3542.92,0
3087,2365,5528.1,0
2821,3879,4074.75,0
3143,2027,3842.74,1
1866,3992,4914.27,0
2102,3470,6620.95,0
2345,3867,3020.63,0
2988,1730,4631.79,0
2830,3962,8393.5,0
1063,514,4453.38,0
3294,2518,7973.63,0
987,2583,8707.28,0
3159,1964,8058.23,0
879,2000,9038.67,0
560,2852,5479.81,0
2573,1386,6319.97,0
2337,2648,9159.76,0
1558,3067,4798.94,0
3554,2808,3634.25,0
1857,3729,563.26,0
3901,1937,3548.11,0
2370,2059,7622.62,0
1077,3920,8508.76,0
2727,1741,8905.55,0
1247,3314,3392.86,0
2690,693,5309.0,0
1347,2841,8596.74,0
2628,123,2462.0,0
134,381,4712.65,0
1260,731,1400.31,0
1533,2787,9146.06,0
2682,377,3668.63,0
1041,1820,2387.63,0
2711,1324,9513.83,0
2287,3476,8862.0,0
165,2534,4006.41,0
2541,1350,8260.97,0
1837,1145,4226.82,0
415,940,3909.44,0
3308,375,9749.67,0
2345,771,8467.65,0
3909,3826,6522.24,0
2303,2726,1510.88,0
1600,604,7950.73,0
3372,2176,1618.01,0
3054,2031,9807.89,0
2926,1945,8547.28,0
1677,2938,2751.9,0
1436,226,749.28,0
3565,2760,5207.25,0
91,860,5443.44,0
501,61,5335.25,1
3158,426,9180.54,0
2369,1538,6309.11,0
3222,3160,8705.09,0
3658,1481,8422.01,0
121,1437,8602.37,0
1512,2229,7505.9,0
1631,320,9810.8,0
3815,3675,3275.49,0
303,2539,7726.64,1
1695,713,1792.57,0
1354,3029,3260.68,0
2890,2539,2343.57,1
2920,3111,3903.14,0
1490,562,2740.4,0
588,3608,6899.7,0
768,1442,3408.28,0
2594,125,7196.53,0
3209,1820,7071.79,0
3284,2108,1880.56,0
1186,3233,5573.53,0
25,581,8654.66,1
3824,279,9576.6,0
3376,3150,9744.17,0
3901,1254,4216.81,1
2052,1215,462.44,0
3772,2029,6666.76,0
1907,2605,3559.38,0
2975,1120,2029.04,0
2725,831,234.61,0
3858,1830,2257.15,0
3155,1615,5146.12,0
2628,2376,4936.09,1
3541,1291,5928.28,0
2248,1932,76.13,0
1973,1315,9514.62,0
2420,1806,9779.96,0
359,1940,6133.33,0
3949,3020,6339.67,0
233,1619,9189.75,0
3165,3076,3334.24,0
3403,888,9979.06,1
1689,1568,2404.21,0
1269,1019,8120.97,0
1815,1888,8964.03,0
2028,2037,972.74,0
1885,874,4328.95,0
2638,3513,4650.71,0
1802,794,286.06,0
473,123,545.3,0
718,1386,8778.06,0
1085,3947,7545.31,0
3559,100,1247.02,0
1583,3814,7228.22,0
3413,1766,9578.34,0
2741,2408,9381.75,0
656,1068,3200.21,0
3687,2848,4494.44,0
3024,719,1647.72,0
3539,2171,3350.34,0
3358,3751,9863.51,0
2610,2571,2636.78,0
3344,1074,9839.52,0
1707,1100,7167.18,0
2226,957,3044.24,0
3913,2246,5200.48,0
3360,3986,5861.05,1
1829,2794,8762.54,0
660,1681,2808.13,0
1193,864,9398.81,0
2464,3898,8146.16,0
1457,2438,121.92,0
1358,1860,6588.41,0
1016,1575,6567.98,0
521,2083,2024.16,0
993,1964,2315.82,0
3117,3499,7813.21,0
3149,2998,6293.21,0
2841,3023,2226.97,0
980,3548,7887.42,0
2040,2080,3610.5,0
3916,3797,6922.84,0
824,2712,1579.89,0
2299,1389,9001.51,0
3770,1361,1155.22,0
1786,2717,5235.87,0
993,465,9362.24,1
3314,44,8527.03,0
3848,3747,5834.38,0
1689,1784,9060.11,0
1566,1389,9691.36,0
2994,1963,7152.98,0
2310,1278,9149.58,0
3037,1782,5059.31,0
3215,1492,8713.52,0
2451,2012,8057.57,0
3620,1510,3451.97,0
1112,2199,2420.72,1
796,1756,6306.02,0
2870,64,6746.72,0
1911,338,6753.96,0
3232,932,1073.88,0
3532,854,6891.8,0
3997,2307,9526.16,0
1254,2750,3769.7,0
1800,11,988.99,0
2682,1698,6534.99,0
671,2152,5720.68,0
3484,18,5872.14,0
504,3843,6515.31,0
259,2032,2413.78,0
2998,2055,3452.93,0
389,3528,4807.31,0
1709,2446,5452.79,0
3535,408,3593.38,0
696,1047,5247.43,0
2972,1808,6011.08,0
2957,3490,804.74,0
2270,2194,7886.83,0
2996,2859,7838.17,0
2646,1168,262.93,0
1974,1865,3314.69,0
582,2458,4360.57,0
1917,1881,3814.38,0
1209,2851,9476.13,0
2847,2895,3372.48,0
1831,250,8621.74,0
1147,1134,320.68,0
3491,788,8003.89,0
1560,2446,3243.14,0
3792,1779,1255.18,0
3987,1113,9003.65,0
3935,90,783.01,1
1790,1899,225.75,0
3514,1890,3511.33,0
3881,1759,5494.01,0
176,1052,1598.99,0
1888,2492,283.66,0
3836,1710,3760.04,0
1456,3432,5216.78,0
3822,3156,5453.44,0
3854,2651,3107.16,0
1248,430,199.77,0
3790,3715,9944.5,0
3219,746,2543.52,0
1985,3930,5265.57,0
1387,2468,8742.7,0
460,3167,6195.1,0
3646,512,5183.05,0
2496,3402,7555.66,0
2304,1725,9873.25,0
1392,2363,7867.98,0
2588,2518,1152.24,0
3992,463,4743.54,0
3213,1180,4992.17,0
3985,2374,52.97,0
600,1086,2543.84,0
364,3547,9231.36,0
1070,3722,2571.39,0
2243,168,6283.45,0
3426,2986,6142.7,0
3298,498,2719.35,0
434,3508,8605.83,0
1470,951,6283.37,0
682,2997,718.76,0
2396,2688,5166.48,0
3449,3582,6342.86,0
1684,1295,4306.61,0
504,2616,7926.42,0
2587,2051,6725.47,0
3923,12,9363.58,0
1740,3737,2778.4,0
3137,3146,1458.59,0
1402,300,40.49,0
1779,507,4600.33,1
2193,3836,2095.28,0
1305,3893,8595.01,0
1091,93,8026.76,0
2455,2088,6775.74,0
3283,349,2385.75,0
2938,370,6564.9,0
3581,333,8145.42,0
3793,1550,9171.74,0
2981,58,148.68,0
1276,3528,1740.58,0
2653,214,7034.54,0
3788,104,497.1,0
3797,1460,7489.82,0
1729,2777,9066.67,0
3199,1414,1973.96,0
1692,1100,6885.02,0
2018,3795,1987.44,0
2232,1246,2740.94,0
1305,925,8493.45,0
2521,2504,482.09,0
3623,729,4811.9,0
2637,2355,5124.87,0
2219,2274,8249.86,1
2714,2334,4098.03,0
46,29,4623.25,0
396,1295,6597.76,0
3678,3818,2542.42,0
54,3003,3471.18,0
3252,253,1066.05,0
3251,1099,4125.96,0
478,3092,8318.06,0
309,2546,3589.84,0
2623,3040,7167.37,0
413,756,6429.59,0
2882,143,2833.23,0
2536,3488,4924.08,0
1227,1696,5255.67,0
2104,3146,3002.24,0
2191,2200,8069.11,0
1350,631,1457.52,1
2494,3895,8800.72,0
3944,2808,6793.79,0
644,740,6395.74,0
1467,592,5405.36,0
690,1605,3887.04,0
2568,1441,8651.63,0
1299,796,6164.0,0
3719,2253,7900.37,0
3932,46,7072.27,1
3484,2493,7233.73,0
952,3624,7336.42,0
155,3605,791.88,0
3483,1353,1557.35,0
2454,3102,9874.14,0
1131,553,1860.46,0
2398,3195,9053.93,0
3575,1062,4132.91,0
1607,2909,4426.83,0
3714,3076,2411.86,0
3198,3787,8256.48,0
1610,2699,4771.46,0
3006,3024,2876.17,0
861,1772,1763.78,0
3382,2261,9567.22,0
365,3948,322.06,0
2208,1843,1565.11,0
1591,1302,6763.59,0
2580,1855,991.34,0
1334,1602,9824.93,0
3332,2750,7250.42,0
1363,877,1116.82,0
2200,1652,9161.46,0
978,558,6441.91,0
2017,2621,6431.36,0
928,2577,9376.18,0
594,3732,3092.04,0
2205,1883,1190.31,0
2953,3751,5232.27,0
3835,486,2347.66,0
3457,1062,5783.39,0
2600,2007,3480.41,0
3147,3443,3218.54,0
1138,2164,1031.28,0
2512,1619,9705.8,0
3295,676,5349.98,0
1943,2703,6430.66,0
2704,2221,8975.22,1
3835,642,2305.79,0
1357,3109,3686.21,0
1842,2983,9141.45,0
648,1525,1068.46,1
2091,534,1866.49,0
1852,162,4394.92,0
1494,257,8246.88,0
3690,3914,5982.44,0
2951,1444,3265.44,0
3039,2242,9885.54,0
2013,394,3996.07,0
3609,3345,8345.82,1
1471,1282,6230.94,0
2150,1911,9472.31,0
331,1107,6087.34,0
3559,1105,2759.46,0
3425,3065,4262.15,0
1934,3037,7497.45,0
2025,3494,6522.02,0
1244,1603,8216.67,0
145,517,2334.5,0
2671,3980,4869.89,0
2854,3078,6218.13,0
661,542,1521.89,0
2757,1807,6906.75,0
1288,3358,1993.07,0
2183,3902,6573.87,0
3238,1166,2305.89,0
2398,2115,5563.04,0
3665,140,8818.14,0
534,2316,6462.14,0
2648,575,402.34,0
3772,698,1171.37,0
3815,3382,9278.91,0
3333,3102,5414.1,0
943,3249,8043.0,0
2390,1270,1445.02,0
2837,3058,9440.14,0
413,1698,6526.79,0
3939,1234,38.28,0
873,1498,6856.3,0
2762,3016,4711.11,0
1458,1419,4335.04,0
1076,3750,771.54,0
337,3779,9920.68,0
3382,2961,6385.72,0
377,3191,9685.58,0
1232,1208,583.92,0
3314,738,4545.16,0
751,3982,8646.59,0
1579,1352,4293.27,0
3193,2507,8211.5,0
1173,971,6268.75,0
1280,3650,2670.76,0
2114,3736,566.05,1
584,2213,980.36,0
2264,1442,5608.02,0
2410,198,6692.74,0
1116,197,9416.81,0
2092,2595,925.4,0
2919,3886,7763.64,0
2481,3499,2562.08,0
1707,2823,6646.34,0
2356,163,8047.33,0
209,2907,3441.94,0
738,185,1235.91,0
2109,1894,1625.43,0
2993,2333,90.76,0
2928,1664,199.41,0
476,1880,5504.89,0
1363,764,5691.93,0
1403,2474,7365.12,0
2998,3669,455.14,0
564,1465,6257.19,0
3169,2949,4934.7,0
2239,1842,7085.86,0
743,2694,4562.48,0
3463,2380,9488.53,0
1515,487,6949.69,0
2465,192,4858.92,0
1604,3390,3665.0,0
2987,3323,8795.23,0
2452,3164,314.16,0
2493,1796,1474.6,0
2949,2025,6768.17,0
3952,3250,19.4,0
3790,2712,1541.46,0
1217,2080,3406.37,0
936,3480,210.81,0
1836,3071,6063.72,0
2137,3360,7225.78,0
1836,2507,8704.31,0
3331,2966,2137.51,0
1035,2836,6636.04,0
3638,407,4170.85,0
3017,1651,824.37,0
3692,2382,2066.03,0
1052,865,4210.33,0
1374,2172,5603.08,0
1342,1009,6328.68,0
1645,2516,1866.72,0
1738,2300,8388.52,0
3811,1429,449.07,0
347,1847,6444.19,1
2989,609,4678.86,1
3295,1509,8283.91,0
1257,698,453.83,0
1092,151,6433.11,0
3966,817,9426.7,0
3320,3329,3566.24,0
3572,3914,7298.69,0
3839,965,9846.7,0
1116,715,4818.91,0
1466,1808,3554.23,0
733,2189,3429.65,0
1019,1820,696.68,0
2390,2899,3933.46,0
3669,302,3449.24,0
2604,473,1435.09,0
2139,2087,8957.0,0
1135,1520,1119.23,0
3745,2508,2136.5,0
579,542,8629.01,0
1684,1054,1589.85,0
486,764,7388.33,0
970,1308,7204.02,0
681,1063,5164.34,0
2089,3020,5992.1,0
134,3781,3301.53,0
2533,3178,8970.14,0
606,2170,898.68,0
2523,1212,636.47,0
3563,1068,7779.49,0
939,3583,4183.82,0
3400,2262,1745.16,0
495,513,8918.82,1
3900,1639,6668.97,1
1798,3528,8062.06,0
1365,3113,5486.76,0
347,1908,4793.97,0
2770,2072,2945.73,0
2976,167,6626.98,0
1567,805,8312.63,0
3405,252,259.71,0
1083,3077,3899.23,0
1947,3495,8207.48,0
2349,2987,563.21,0
445,1590,5689.15,0
2439,2954,9667.44,0
3670,1608,8447.19,0
2838,708,8363.72,0
2749,2944,9836.94,0
2354,553,2998.49,0
3458,2661,6318.99,0
3212,3942,1154.83,0
1820,2749,8665.84,0
514,2592,1729.36,0
32,45,5266.22,0
1998,815,6910.33,1
3004,2529,2413.21,0
3885,1140,507.43,0
2513,1698,5300.31,0
3571,1593,5171.13,0
3074,1705,5932.89,0
2928,2813,3449.03,0
2411,2893,953.86,0
2082,3659,6759.0,0
3640,934,5881.26,0
2011,1284,8634.72,0
2379,640,9694.85,0
1438,103,587.1,0
3522,2983,6161.06,0
1747,1119,5763.81,0
90,417,4440.27,0
2415,2245,3423.59,0
3646,3456,790.26,0
2687,1647,4748.56,0
857,13,5809.51,0
291,1067,7943.67,0
1005,1727,478.28,0
1130,1122,9495.86,0
1881,2938,2333.17,0
2356,1591,534.78,0
331,1576,642.88,0
1178,1379,5801.04,0
1581,2881,7935.68,1
1102,2290,2815.69,0
221,1798,3011.47,0
2264,2092,5293.88,0
2591,3988,2853.43,0
1811,359,8028.06,0
147,2555,433.97,0
3789,818,3492.26,0
1265,2123,1771.4,0
1158,1262,6379.85,0
3546,2051,1792.13,0
1794,3568,7228.62,0
216,3285,1992.19,0
3086,1687,458.85,0
265,2398,7100.09,0
467,470,2538.92,1
1209,577,4598.91,0
3458,2530,8555.08,0
3273,2697,3524.0,0
3035,3212,2342.51,0
2413,1083,2718.47,0
2546,2832,3705.29,0
2235,1343,2614.53,0
732,2127,1087.92,0
2170,2339,708.25,0
238,3068,9019.58,0
720,2610,1528.59,0
614,2689,274.97,0
448,292,4123.68,0
559,975,639.93,0
144,3715,7276.24,0
1148,3115,6657.84,0
2762,3621,2437.99,0
2762,3599,719.59,0
3172,1174,1479.17,0
3218,312,1539.48,0
2777,2579,5736.86,0
161,1275,7073.06,0
2928,3340,6379.1,0
3952,1294,1364.09,0
2465,910,6376.98,0
770,1191,9074.45,0
2286,1384,7862.81,0
2114,2294,6627.95,0
2003,1495,9320.44,0
81,2358,9374.3,0
3839,744,5322.44,0
957,3143,9892.99,0
721,77,4332.96,1
2450,2155,3673.96,0
1759,1435,7129.94,0
2684,2556,5074.55,0
2990,2495,7256.69,0
153,3917,1213.57,0
3868,2782,6434.75,0
3614,439,6824.91,0
1056,3140,3371.31,0
3586,1079,5052.76,0
1916,3351,1706.47,0
1678,3117,7562.16,0
961,296,6898.17,0
3912,161,6760.58,0
3889,1141,3720.55,0
900,1609,7254.49,0
1222,1016,6068.88,0
1411,431,1401.85,0
3751,1746,8924.52,0
1360,162,8205.98,0
2498,3905,2717.19,1
3212,2503,829.57,0
1086,1820,601.61,0
3145,3356,4603.39,0
1900,1871,3664.71,0
3019,3132,7955.91,0
3234,17,3602.07,0
3394,3278,8574.29,0
3842,3099,3316.35,0
3552,3914,295.62,0
471,102,5207.44,0
3183,1920,2360.52,0
3470,3247,3639.23,0
982,2358,2002.9,0
686,896,4684.96,0
669,2104,4964.64,0
13,1202,7538.99,0
529,20,7527.29,0
3820,2640,4792.37,0
3113,552,8949.27,0
3121,649,7669.59,0
3393,1331,9224.22,0
2103,3768,4140.99,0
2211,462,6987.15,0
1335,2984,261.21,0
2083,2746,3006.5,0
208,478,4032.24,0
2864,3597,9482.35,0
1828,1445,1605.68,0
219,840,3155.05,0
3036,3981,4823.96,0
3299,1839,5989.66,0
3997,1138,6661.4,0
1731,3727,474.83,0
2372,2445,9481.89,0
2097,75,6414.74,0
3831,2306,7120.12,1
2945,1391,6355.08,0
977,903,4542.18,0
3425,3871,9892.26,0
1984,1229,720.58,0
2741,1964,2572.83,0
3915,451,9344.9,0
1964,1354,1350.68,0
2086,1333,9576.6,0
433,2870,149.39,0
1070,2775,7063.24,0
3734,2497,9377.43,0
728,3487,7161.22,0
3665,1423,1552.32,0
660,556,9461.02,0
1111,819,3812.45,0
1225,1934,5628.7,0
2346,1877,7637.2,0
533,1911,7975.46,0
3884,963,9318.13,0
2599,215,4164.9,0
1412,470,1339.59,1
2314,3017,4462.4,0
685,2996,7066.41,0
2678,717,7860.25,0
2403,1766,2992.7,0
2278,3240,5002.57,0
1751,3092,5966.28,0
2175,500,3256.55,0
247,3990,3513.2,0
3028,23,7383.99,0
2933,1783,6221.35,0
114,209,8161.86,0
3883,448,2161.56,0
3589,1080,8167.11,0
2708,2168,1374.98,0
957,2581,9894.11,0
3073,3168,1659.35,0
378,2909,3833.78,0
2028,776,4728.48,0
2149,2138,4675.16,0
1404,3014,3444.42,1
2136,2139,9152.52,0
1127,3979,8159.32,0
3260,3686,1892.95,0
411,2032,8845.35,0
2911,52,9247.32,0
2065,2117,5838.06,0
2814,2672,7307.41,0
2224,220,5595.01,0
1304,2888,4480.62,0
1340,963,4347.42,0
939,3426,5476.57,0
3232,3115,1450.79,0
3480,986,3017.25,0
2646,1906,2082.29,0
3701,1932,3209.9,0
1108,1278,3111.66,0
570,444,2772.47,0
2170,1864,4998.01,1
3898,494,2498.99,0
2389,1671,9543.38,0
1072,1106,1364.75,0
2496,507,133.41,1
1166,3646,8165.27,0
2832,960,9523.88,0
1231,3189,1245.65,1
676,1109,7740.11,0
2511,2495,4678.05,0
3988,1851,3753.88,0
2935,3432,8529.32,0
979,2714,717.06,0
3464,3218,4497.68,0
2876,3285,7125.2,0
2023,2690,4320.84,1
3962,3048,9251.23,0
2297,2054,9129.1,0
136,714,4714.86,0
